,$- fb_1$,$kb$,$k_1$,$k_3$,$k_5$,$k_2$,$k_4$,$k_6$,$K_{M1}$,$K_{M3}$,$K_{M5}$,$K_{M2}$,$K_{M4}$,$K_{M6}$
0,0.016625015091809272,2290.397773277344,0.021556104142232798,8443.41944435017,2.673634936298291,1630.3811195538474,0.004183180745457081,3832.728819347498,0.5462948111097927,2.183955371987162,0.005502147075538203,8.879687790078077e-05,0.007556812625424427,7423.577846913432
1,0.017720750022767785,1902.8091252122163,0.016402659163327653,6258.260926091098,3.22707948814068,1202.4955166852308,0.0036019808848836987,4081.2615232398443,0.5421587523723161,1.9513699769626625,0.0070627172290890815,8.801816413319983e-05,0.007011046554307759,7384.470838471063
2,0.015223364934806142,60.30399396748182,0.0009267396930082764,7832.338028333527,35.56165938248006,1619.4024859164876,0.004058550470384411,3297.7788649882664,9.64806954805643e-05,1.6580434984154293,1.0504591669609462,0.00010205031602426938,0.001218592951218268,9623.655074939883
3,0.014322228970237737,2104.863920000976,0.02568594844267793,5174.062045015082,3.893827159602136,1570.6675038522194,0.004434236639620918,4817.641633376453,0.5349463718496547,2.036241231750104,0.007218519332836729,9.858414864626904e-05,0.008850794877881065,10010.478528051444
4,0.017798872975982268,1913.243840829547,0.018323605391515348,6298.274988049127,3.018974505682993,1059.9235974604019,0.005099074614994439,3780.856970845418,0.48520695877762987,2.3357638992519068,0.008835309499101928,7.256217629833594e-05,0.012454194092192616,6842.517862626611
5,0.011407353945169153,55.442994087484976,0.0008965966720176362,11048.552103523785,34.06372637062253,1481.4410009847647,0.004553762700436801,2924.719588666157,9.344034150591197e-05,2.0839258373177096,1.1452185246717064,0.00010402783918090853,0.0011794269096171634,10482.27691193593
6,0.01431258945179617,68.57238755994678,0.0007921966116049977,12105.211249266564,43.37943289279895,1604.8183509510227,0.004157628807230029,2689.78187738416,9.684466816893049e-05,2.259727244662794,1.2683844065506165,7.792363442414266e-05,0.001545639148149585,11231.392179055354
7,0.012421923302724219,19.78417338740427,0.00020521032395110883,1406.4304410686586,979.4359263420624,265.3969820734497,0.004254664517262746,0.05066805635450299,0.0019518443055812067,0.36838555973295317,60.034649855925565,9.528922686502929e-05,0.0031752549087512563,0.12859892667910341
8,0.016855107697161323,72.08675787880283,0.0009954750522337809,10189.574205736402,40.4435726373359,1752.4397621405374,0.005154501263636989,3284.437345857897,0.00010807364688619871,1.678941791311531,1.0820010895945718,8.580695595595128e-05,0.0013119862340024802,11924.381998983597
9,0.015372428640460484,55.978477542945456,0.0009634942324367095,11535.611921785769,51.813297163612454,1799.470214285201,0.0048173008743718285,4000.868413264891,9.240742538146668e-05,1.7344694505462657,1.3938387709060276,8.018035784871292e-05,0.0012210170538524492,13764.465711368646
10,0.01955034029003117,1659.620633776324,0.02272379849034208,5767.65798194152,4.1762036669643425,1817.3297894742807,0.004381603552829842,5130.102101929211,0.43512989067279023,1.7852190404821766,0.0070245506584002025,7.676018570761169e-05,0.008332098659745662,8718.130762326711
11,0.013100326300942131,54.56566785422984,0.0010893661274152826,11476.831532883716,35.96342190217008,1708.765185697498,0.004071680693241508,3563.6539296142614,9.026661368550803e-05,1.9815308736058828,1.2626725991784804,9.689773890698545e-05,0.0011680656192195988,9778.145580861024
12,0.014045921909859678,72.70131233604536,0.0010918176228853185,8343.09718148225,34.88848850465178,1639.351681072989,0.0039529194669833765,3715.904797486543,9.910561000253501e-05,2.0998632380294238,1.2089742383865218,9.311766931795136e-05,0.0019186634138150971,10862.439542140566
